"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",40964571,"OMOP2162533","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169631,"OMOP463136","Tamoxifen 20 MG Oral Tablet [TAMOXIFENE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21081793,"OMOP361274","Tamoxifen 20 MG Oral Tablet [Nolvadex] by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45666144,"6630c8a2-8c01-4ae7-a48d-0bf6ffd5b22a","tamoxifen citrate 10mg/1 / 20mg/1 ORAL TABLET, FILM COATED","Drug","SPL","C","1994-04-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038581,"OMOP2236543","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45003303,"55160014901","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",42828199,"68382082714","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2018-02-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",2921259,"OMOP5138082","tamoxifen 20 MG Oral Tablet by APO","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933344,"OMOP2131306","Tamoxifen 20 MG Oral Tablet [Jenoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152440,"OMOP2350402","Tamoxifen 30 MG Oral Tablet [Tamoxifen Al] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288302,"OMOP2486264","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37756049,"34525020","Tamoxifen 20mg/5ml oral suspension (Special Order)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152460,"OMOP2350422","Tamoxifen 40 MG Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21268250,"17811411000001102","Tamoxifen 20mg tablets (Phoenix Healthcare Distribution Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43284853,"OMOP549546","Tamoxifen 20 MG Oral Tablet by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245723,"OMOP2443685","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43274076,"OMOP549539","Tamoxifen 20 MG Oral Tablet [Tamosin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36790397,"OMOP4778636","Tamoxifen 20 MG Oral Tablet [Nolvadex] Box of 60 by PI-Pharma","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945183,"OMOP2143145","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101308,"OMOP2299270","Tamoxifen 30 MG Oral Tablet [Tamoxifen Al] Box of 30 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43729417,"OMOP953826","Tamoxifen 45.6 MG Oral Tablet [Tamoxifen-Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41237207,"OMOP2435169","Tamoxifen Oral Tablet [Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",46253922,"68084093521","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2015-05-01","2020-07-01"
69,"[OPTIMA] Tamoxifen",45631182,"151ce76c-2d44-4c82-850d-ab213bea4d6b","TAMOXIFEN CITRATE - tamoxifen citrate tablet, film coated","Drug","SPL","C","2021-01-19","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995863,"OMOP2193825","Tamoxifen 30 MG Oral Tablet [Tamoxiwieb] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195308,"OMOP2393270","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120831,"OMOP2318793","Tamoxifen 30 MG Oral Tablet [Tamofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45267266,"00555044605","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-10-01"
69,"[OPTIMA] Tamoxifen",44180430,"OMOP3057153","Tamoxifen 10 MG Delayed Release Oral Tablet [Mandofen] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",21062196,"OMOP361331","Tamoxifen 10 MG Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21229966,"13284411000001102","Tamoxifen 10mg/5ml oral solution (Special Order) 1 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43585424,"OMOP953814","Tamoxifen 45.6 MG [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45333245,"00093078210","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2008-03-01","2019-10-01"
69,"[OPTIMA] Tamoxifen",41245742,"OMOP2443704","Tamoxifen 40 MG Oral Tablet [Am Tamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21186943,"22482711000001105","Tamoxifen 10mg/5ml oral suspension 150 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21181452,"297111000001109","Tamoxifen 20mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",41114874,"OMOP2312836","Tamoxifen 30 MG Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45164651,"00555090414","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-12-01"
69,"[OPTIMA] Tamoxifen",44066797,"OMOP1061428","Tamoxifen 20 MG [Tamoplex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761041,"OMOP2762502","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamofen] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933350,"OMOP2131312","Tamoxifen 10 MG Oral Tablet [Tamoxigenat] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089614,"OMOP2287576","Tamoxifen 20 MG Oral Tablet [Tamoxifen Heumann] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42837769,"683820827","tamoxifen citrate 20mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2018-01-03","2099-12-31"
69,"[OPTIMA] Tamoxifen",35154969,"OMOP4811990","Tamoxifen 20 MG Oral Tablet by Mylan Seiyaku","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
69,"[OPTIMA] Tamoxifen",41052084,"OMOP2250046","Tamoxifen 20 MG Delayed Release Oral Tablet Box of 20","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45077870,"00172565658","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-12-01"
69,"[OPTIMA] Tamoxifen",44482114,"604290910","tamoxifen citrate 20mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2003-02-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",776990,"70771118408","tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2020-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147598,"OMOP463128","Tamoxifen 20 MG Oral Tablet [TAMOXIFENE ARROW] Box of 30 by Arrow","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36894810,"OMOP988720","Tamoxifen 60.8 MG Oral Tablet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307751,"OMOP2505713","Tamoxifen 20 MG Oral Tablet [Tamoxifen Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933353,"OMOP2131315","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45210487,"62540565701","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-06-01"
69,"[OPTIMA] Tamoxifen",40976166,"OMOP2174128","Tamoxifen 30 MG Oral Tablet [Kessar] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41018211,"OMOP2216173","Tamoxifen Oral Tablet [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40890404,"OMOP2088366","Tamoxifen 10 MG [Tamoxasta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36218270,"1166493","Fentamox Oral Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964568,"OMOP2162530","Tamoxifen 20 MG Oral Tablet [Tamox] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257209,"OMOP2455171","Tamoxifen 30 MG Oral Tablet [Tamoxistad] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41171452,"OMOP2369414","Tamoxifen 40 MG [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40825321,"OMOP2023283","Tamoxifen 10 MG Oral Tablet Box of 100 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",4211892,"327332003","Tamoxifen 10mg/5mL s/f oral solution","Drug","SNOMED","N","2002-01-31","2022-01-27"
69,"[OPTIMA] Tamoxifen",43729418,"OMOP953832","Tamoxifen 45.6 MG Oral Tablet [Tamoxifen Aristo] by Aristo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",2057584,"OMOP4959113","tamoxifen 10 MG [TAMOREX]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",45344009,"54868428701","Tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2010-08-01","2019-07-01"
69,"[OPTIMA] Tamoxifen",40945184,"OMOP2143146","Tamoxifen 40 MG Oral Tablet [Tamox 1a Pharma] Box of 100 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147604,"OMOP463164","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007548,"105640","tamoxifen 40 MG Oral Tablet [Oestrifen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44478183,"518620449","tamoxifen citrate 10mg/1 ORAL TABLET","Drug","NDC","N","2016-07-18","2099-12-31"
69,"[OPTIMA] Tamoxifen",44478182,"518620447","tamoxifen citrate 10mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2016-08-03","2099-12-31"
69,"[OPTIMA] Tamoxifen",42829233,"70771118509","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2018-02-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43279426,"OMOP549540","Tamoxifen 20 MG Oral Tablet [Tamosin] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43819496,"OMOP953759","Tamoxifen 60.8 MG Oral Tablet [Tamoxifen]","Drug","RxNorm Extension","N","2016-07-01","2022-10-29"
69,"[OPTIMA] Tamoxifen",40987233,"OMOP2185195","Tamoxifen Oral Tablet [Am Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44053793,"OMOP1048424","Tamoxifen 20 MG [Teva-Tamoxifen]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
69,"[OPTIMA] Tamoxifen",35752681,"OMOP2754142","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37809739,"66787020","Tamoxifen 10mg Tablet (Sandoz Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44027764,"OMOP1022395","Tamoxifen 10 MG [Tamoxifene]","Drug","RxNorm Extension","N","2017-07-30","2017-08-23"
69,"[OPTIMA] Tamoxifen",40896381,"OMOP2094343","Tamoxifen 10 MG Oral Tablet Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44412040,"51862044718","tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2016-09-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026908,"OMOP2224870","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamox Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42925190,"OMOP4652020","Tamoxifen 20 MG Oral Tablet [TAMOXIFEN KWANGDONG]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307770,"OMOP2505732","Tamoxifen 10 MG Oral Tablet [Tamoxifen Al] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245737,"OMOP2443699","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152458,"OMOP2350420","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 1200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21245518,"1518011000001104","Nolvadex D 20mg tablets (AstraZeneca UK Ltd) 30 tablet 3 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43693542,"OMOP953736","Tamoxifen Oral Tablet [Tamoxifen 40 Heumann]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
69,"[OPTIMA] Tamoxifen",40871123,"OMOP2069085","Tamoxifen 20 MG Oral Tablet [Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43263058,"OMOP549553","Tamoxifen 10 MG Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214785,"OMOP2412747","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamox Puren] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42833573,"89141012301","tamoxifen 2 MG/ML Oral Solution [Soltamox]","Drug","NDC","N","2018-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902160,"OMOP2100122","Tamoxifen 20 MG Oral Tablet [Duratamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882902,"OMOP2080864","Tamoxifen 20 MG Delayed Release Oral Tablet [Tamox Puren] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43263060,"OMOP549561","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21062195,"OMOP361330","Tamoxifen 10 MG Oral Tablet by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42829224,"70771118405","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2018-02-01","2019-12-01"
69,"[OPTIMA] Tamoxifen",21195921,"30888411000001100","Tamoxifen 10mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147596,"OMOP463117","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41014917,"OMOP2212879","Tamoxifen 10 MG [Dignotamoxi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35136554,"OMOP4793731","Tamoxifen 10 MG Oral Tablet by Mylan Seiyaku","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
69,"[OPTIMA] Tamoxifen",35906705,"63739026942","tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2019-07-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44033709,"OMOP1028340","Tamoxifen 10 MG Oral Tablet [Tamoplex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945174,"OMOP2143136","Tamoxifen 30 MG Oral Tablet [Jenoxifen] Box of 30 by Jenapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902162,"OMOP2100124","Tamoxifen 10 MG Oral Tablet [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089618,"OMOP2287580","Tamoxifen 20 MG Oral Tablet [Bonitam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45740069,"60635020","Tamoxifen 20mg tablets (Mylan)","Drug","Gemscript","N","2013-12-12","2099-12-31"
69,"[OPTIMA] Tamoxifen",37887914,"96833990","Tamoxifen 10mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40865189,"OMOP2063151","Tamoxifen 30 MG Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902159,"OMOP2100121","Tamoxifen 20 MG Oral Tablet [Tamokadin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089622,"OMOP2287584","Tamoxifen 10 MG Oral Tablet [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",36259527,"OMOP3110402","Tamoxifen 20 MG Oral Tablet Box of 56","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40135169,"644303","tamoxifen Oral Solution [Soltamox]","Drug","RxNorm","S","2006-08-27","2099-12-31"
69,"[OPTIMA] Tamoxifen",21185645,"21784411000001100","Tamoxifen 10mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202649,"OMOP463113","Tamoxifen 20 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",37876954,"92929996","Tamoxifen citrate 40mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",1766230,"68071500503","tamoxifen 20 MG Oral Tablet","Drug","NDC","N","2019-09-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132649,"OMOP2330611","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45650672,"9b8a4211-120f-4981-ad69-928accb97637","TAMOXIFEN CITRATE - tamoxifen citrate tablet","Drug","SPL","C","2022-03-21","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213468,"OMOP463166","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19001764,"102981","tamoxifen 20 MG Oral Tablet [Noltam]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44111236,"OMOP1105867","Tamoxifen 20 MG Oral Tablet [Tamoplex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",1779751,"514070439","tamoxifen citrate 10mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2003-02-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307752,"OMOP2505714","Tamoxifen 20 MG Oral Tablet [Tamox Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152439,"OMOP2350401","Tamoxifen 30 MG Oral Tablet [Tamoxifen Aristo] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41143790,"OMOP2341752","Tamoxifen Delayed Release Oral Tablet [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43136627,"OMOP463109","Tamoxifen 20 MG Delayed Release Oral Tablet [Nolvadex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21200330,"199611000001109","Tamoxifen 10mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038567,"OMOP2236529","Tamoxifen 30 MG Oral Tablet [Tamoximerck] Box of 100 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276689,"OMOP2474651","Tamoxifen 20 MG Oral Tablet [Tamoxifen Saar] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45011218,"00555044663","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-10-01"
69,"[OPTIMA] Tamoxifen",41208921,"OMOP2406883","Tamoxifen 3.04 MG/ML Oral Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245724,"OMOP2443686","Tamoxifen 20 MG Oral Tablet [Tamox Gry] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",42522604,"!7009901","TAMOFEN","Drug","Gemscript","N","2018-07-01","2020-07-31"
69,"[OPTIMA] Tamoxifen",21245522,"1519011000001109","Tamoxifen 20mg tablets (Kent Pharma (UK) Ltd) 30 tablet 3 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44482113,"604290909","tamoxifen citrate 10mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2003-02-20","2099-12-31"
69,"[OPTIMA] Tamoxifen",21301505,"1518811000001105","Tamoxifen 20mg tablets (IVAX Pharmaceuticals UK Ltd) 30 tablet 3 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21205018,"28377411000001108","Tamoxifen 10mg/5ml oral solution sugar free","Drug","dm+d","N","2018-10-19","2099-12-31"
69,"[OPTIMA] Tamoxifen",37892813,"97718990","Tamoxifen 10mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276701,"OMOP2474663","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43621442,"OMOP953773","Tamoxifen 15.2 MG Oral Tablet [Kessar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",45179800,"00172565670","Tamoxifen 10 MG Oral Tablet","Drug","NDC","N","2007-06-01","2012-12-01"
69,"[OPTIMA] Tamoxifen",43022550,"OMOP4837681","Tamoxifen 20 MG Oral Tablet Box of 30 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",21130738,"OMOP361356","Tamoxifen 10 MG Oral Tablet Box of 30 by Ivax","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35865086,"OMOP5022167","tamoxifen 2 MG/ML Oral Solution [Defuling]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007543,"105635","tamoxifen 40 MG Oral Tablet [Tamofen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",2921261,"OMOP5138084","tamoxifen 10 MG Oral Tablet by APO","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089627,"OMOP2287589","Tamoxifen 40 MG Oral Tablet [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21195538,"28162411000001106","Tamoxifen 10mg/5ml oral suspension (Pharma-z Ltd) 150 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21022931,"OMOP361373","Tamoxifen 8 MG/ML Oral Solution by Special Order","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
69,"[OPTIMA] Tamoxifen",45731250,"66870020","Tamoxifen 40mg tablets","Drug","Gemscript","N","2013-12-12","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902164,"OMOP2100126","Tamoxifen 10 MG Oral Tablet [Jenoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43783498,"OMOP953760","Tamoxifen 60.8 MG Oral Tablet by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132644,"OMOP2330606","Tamoxifen 20 MG Oral Tablet Box of 84 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43693545,"OMOP953850","Tamoxifen 30 MG Oral Tablet by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276693,"OMOP2474655","Tamoxifen 20 MG Oral Tablet [Kessar] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
