"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",41166456,"OMOP2364418","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Actavis] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092442,"OMOP376411","anastrozole 1 MG Oral Tablet [Arimidex] Box of 28 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606249,"OMOP695472","anastrozole 1 MG [Anastrozol Glenmark]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44047413,"OMOP1042044","letrozole 2.5 MG Oral Tablet [Myl-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21185260,"19357111000001104","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912386,"OMOP2110348","anastrozole 1 MG Oral Tablet [Anastrozol Biomo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606173,"OMOP693961","letrozole Oral Tablet [Letrozol-Ratiopharm]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",40877547,"OMOP2075509","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40939805,"OMOP2137767","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21253029,"387017005","Exemestane","Drug","dm+d","N","2005-08-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44175475,"OMOP3052198","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 30 by ADL","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137342,"OMOP469465","exemestane 25 MG Delayed Release Oral Tablet [Aromasin] Box of 30 by PFIZER HOLDING FRANCE","Drug","RxNorm Extension","N","2016-09-10","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",36071247,"37566611000001109","Anastrozole 1mg/5ml oral solution (Special Order) 1 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43714005,"OMOP692710","exemestane 25 MG [Exemestan Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166587,"OMOP3043310","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41005982,"OMOP2203944","anastrozole 1 MG Oral Tablet [Anastrozol Haemato] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41037015,"OMOP2234977","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40960975,"OMOP2158937","exemestane 25 MG Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44184859,"OMOP3061582","exemestane 25 MG Delayed Release Oral Tablet [Exemed]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44418557,"00078091661","{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 42 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisqali Femara Co-Pack 400]","Drug","NDC","N","2017-06-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21043447,"OMOP376475","letrozole 2.5 MG Oral Tablet [Femara] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21241308,"19866011000001106","Arimidex 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166462,"OMOP2364424","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41135231,"OMOP2333193","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Aristo] Box of 100 by Aristo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41231719,"OMOP2429681","anastrozole 1 MG Oral Tablet [Arimidex] Box of 100 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747971,"OMOP2749432","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751981,"OMOP2753442","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40917318,"OMOP2115280","exemestane 25 MG Delayed Release Oral Tablet [EXEMESTANE ACTAVIS] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41286734,"OMOP2484696","anastrozole 1 MG Oral Tablet [Anastrozol Q] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45209988,"60505298503","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2012-07-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44119303,"OMOP1113934","exemestane 25 MG [Med-Exemestane]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44159878,"OMOP3036601","letrozole 2.5 MG Oral Tablet [Letrozol Glenmark] Box of 100 by Glenmark","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37765383,"39323020","Arimidex 1mg tablets (Lexon (UK) Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36075727,"36801811000001100","Femara 2.5mg tablets (Originalis B.V.) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41193679,"OMOP2391641","anastrozole 1 MG Oral Tablet [Anastrozol Fair Med] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45242044,"55111064730","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2010-08-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43732136,"OMOP694016","letrozole 2.5 MG [Mionic]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760508,"OMOP2761969","letrozole 2.5 MG Delayed Release Oral Tablet by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002212,"OMOP2200174","exemestane 25 MG Oral Tablet [EXEMESTANE ACTAVIS] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43256227,"OMOP536292","letrozole 2.5 MG Oral Tablet by Generic Health","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40697340,"35172311000001100","Exemestane 25mg tablets (Rivopharm (UK) Ltd) 30 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747847,"OMOP2749308","exemestane 25 MG Delayed Release Oral Tablet Box of 28 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747984,"OMOP2749445","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] by Necessity Supplies","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",45744303,"80029020","Arimidex 1mg tablets (AstraZeneca UK Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21270130,"29885311000001100","Letrozole 2.5mg tablets (Sigma Pharmaceuticals Plc) 14 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40844250,"OMOP2042212","letrozole 2.5 MG Delayed Release Oral Tablet [Femara] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37817890,"78220020","Exemestane 25mg tablets (Teva UK Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786082,"OMOP694075","letrozole 2.5 MG Oral Tablet [Letrozol Denk] by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43822095,"OMOP692700","exemestane 25 MG [Exemestan Accord]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",43642304,"OMOP694036","letrozole 2.5 MG Oral Tablet [LETROZOLE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43260220,"OMOP548692","anastrozole 1 MG Oral Tablet Box of 56 by Synthon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",783293,"OMOP4831124","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Impexeco","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41156619,"OMOP2354581","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Accord] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36257745,"OMOP3108620","letrozole 2.5 MG Oral Tablet [LETROZOLE TEVA] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41010004,"OMOP2207966","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40740463,"35384511000001100","Anastrozole 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865129,"OMOP5022211","exemestane Oral Capsule","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908549,"OMOP2106511","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hormosan] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43265627,"OMOP548813","anastrozole 1 MG Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41237887,"OMOP2435849","letrozole Delayed Release Oral Tablet [Letrozol Q]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21171072,"OMOP376372","anastrozole 1 MG Oral Tablet Box of 28 by Morningside","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066911,"OMOP4993378","letrozole 2.5 MG Oral Tablet Box of 28 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40906348,"OMOP2104310","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Atid] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41075271,"OMOP2273233","anastrozole 1 MG Oral Tablet [Arimidex] Box of 30 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43696339,"OMOP695482","anastrozole 1 MG [Anastrozol Evepacks]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40697347,"34560211000001101","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41221043,"OMOP2419005","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43135860,"OMOP456376","letrozole 2.5 MG [LETROZOLE SUN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885415,"OMOP2083377","letrozole 2.5 MG Oral Tablet [Letrozol Atid] Box of 100 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43260217,"OMOP548496","anastrozole 1 MG Oral Tablet by Chemmart","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42845897,"68382036306","letrozole 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2011-06-03","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43767958,"OMOP692724","exemestane 25 MG Oral Tablet [Exemestan Ct] by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43749984,"OMOP692753","exemestane 25 MG Oral Tablet [Exemestan Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21082637,"OMOP376479","letrozole 2.5 MG Oral Tablet [Femara] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21223821,"29977711000001105","Aromasin 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606252,"OMOP695523","anastrozole 1 MG Oral Tablet [Anastrozol Glenmark] by Glenmark","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41031137,"OMOP2229099","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Hormosan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092445,"OMOP376432","letrozole 2.5 MG Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21141560,"OMOP376361","anastrozole 1 MG Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137603,"OMOP471846","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE PHR LAB] Box of 90 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43278000,"OMOP536273","letrozole Oral Tablet [Letara]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36222277,"1163789","exemestane Pill","Drug","RxNorm","C","2016-08-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44871532,"68258903501","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2007-06-01","2009-06-01"
68,"[OPTIMA] Aromatase Inhibitors",21242228,"28921211000001109","Femara 2.5mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865121,"OMOP5022202","exemestane 25 MG [Youkeyi]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41037027,"OMOP2234989","anastrozole 1 MG Oral Tablet [Anastrozol Glenmark] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45809982,"167290034","letrozole 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2011-06-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45701864,"d4550afa-977e-426e-814b-705435d2af81","ANASTROZOLE - anastrozole tablet, film coated","Drug","SPL","C","2013-09-26","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21082633,"OMOP376430","letrozole 2.5 MG Oral Tablet by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43660348,"OMOP692679","exemestane Oral Tablet [Exemestan Cell Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35505514,"691170004","letrozole tablets 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2019-09-05","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45363605,"60505325501","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2012-07-01","2021-12-01"
68,"[OPTIMA] Aromatase Inhibitors",41103812,"OMOP2301774","letrozole 2.5 MG Oral Tablet [Letrozol Devatis] Box of 100 by Devatis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41096016,"OMOP2293978","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36261420,"OMOP3112295","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE SANDOZ] Box of 120 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",4304164,"387017005","Exemestane","Drug","SNOMED","N","2003-01-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40926704,"OMOP2124666","anastrozole Delayed Release Oral Tablet [Anastrozol 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36272268,"OMOP3123143","anastrozole Oral Tablet [ANASTROZOLE EG]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41031134,"OMOP2229096","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Winthrop] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40970841,"OMOP2168803","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Dura] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41290822,"OMOP2488784","letrozole 2.5 MG Oral Tablet [Letrozol Beta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45819028,"422910374","letrozole 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2015-01-05","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40943659,"OMOP2141621","anastrozole 1 MG Oral Tablet [Anastrazol Actavis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45831696,"519910620","anastrozole 1mg/1 ORAL TABLET","Drug","NDC","N","2010-06-28","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43179962,"OMOP456380","letrozole 2.5 MG Delayed Release Oral Tablet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45633791,"8e4f7179-81d7-4715-9cc1-babef97fcca0","ANASTROZOLE - anastrozole tablet, film coated","Drug","SPL","C","2013-12-23","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",19077218,"310261","exemestane 25 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40750210,"OMOP4707502","anastrozole 1 MG Oral Tablet by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224741,"OMOP2422703","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE BLUEFISH] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41000073,"OMOP2198035","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Winthrop] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41262468,"OMOP2460430","anastrozole 1 MG Oral Tablet [Anastrozol 1a Pharma] Box of 28 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43696252,"OMOP693954","letrozole Oral Tablet [Letrozol Axios]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41300255,"OMOP2498217","exemestane Delayed Release Oral Tablet [Exemestan Hormosan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21194278,"19634311000001104","Letrozole 2.5mg tablets (Dexcel-Pharma Ltd) 14 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41255693,"OMOP2453655","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Pfizer] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203637,"OMOP471825","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE EVOLUGEN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752118,"OMOP2753579","anastrozole 1 MG Delayed Release Oral Tablet [Nastrosa] Box of 28 by Discovery","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40926702,"OMOP2124664","anastrozole Delayed Release Oral Tablet [Anastrozol Haemato]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921280,"OMOP5138104","exemestane 25 MG Oral Tablet [Estamane] Box of 90","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41136260,"OMOP2334222","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ratiopharm] Box of 100 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41012783,"OMOP2210745","anastrozole 1 MG Oral Tablet [Arimidex] Box of 100 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35151078,"OMOP4808126","exemestane 25 MG Oral Tablet by Nippon Kayaku","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203641,"OMOP471851","anastrozole 1 MG Delayed Release Oral Tablet [ANASTROZOLE RANBAXY] Box of 90 by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41106712,"OMOP2304674","anastrozole 1 MG Oral Tablet [Anastrozol Onkovis] Box of 30 by Onkovis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42614138,"OMOP5159212","letrozole Oral Tablet [Letroz]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",19048141,"565177","letrozole 2.5 MG [Femara]","Drug","RxNorm","S","2005-09-11","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41200683,"OMOP2398645","anastrozole 1 MG Oral Tablet [Anastrozol Atid] Box of 30 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41280733,"OMOP2478695","letrozole 2.5 MG Oral Tablet [Letrozol Hormosan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41231726,"OMOP2429688","anastrozole 1 MG Oral Tablet [Anastrozol Al] Box of 100 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44186351,"OMOP3063074","exemestane 25 MG Delayed Release Oral Tablet [Aromasin] Box of 30 by Haematogmbh","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40888240,"OMOP2086202","anastrozole 1 MG Oral Tablet [Arimidex] Box of 100 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44171373,"OMOP3048096","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21171078,"OMOP376444","letrozole 2.5 MG Oral Tablet Box of 14 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36219873,"1163196","letrozole Pill","Drug","RxNorm","C","2016-08-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21141559,"OMOP376358","anastrozole 1 MG Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45002903,"54868526100","exemestane 25 MG Oral Tablet [Aromasin]","Drug","NDC","N","2009-01-01","2019-07-01"
68,"[OPTIMA] Aromatase Inhibitors",21194216,"19471911000001102","Exemestane 25mg tablets (A A H Pharmaceuticals Ltd) 90 tablet 9 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40877550,"OMOP2075512","exemestane 25 MG Oral Tablet [Exemestan] Box of 30","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",45623106,"a2cc8f04-6158-4f3e-9cef-6933e3b27ed2","EXEMESTANE","Drug","SPL","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43146792,"OMOP456403","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE CRISTERS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41282918,"OMOP2480880","exemestane 25 MG Oral Tablet [Ribostan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45378179,"548684151","letrozole 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2005-02-10","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41286745,"OMOP2484707","anastrozole 1 MG Oral Tablet [Anastrozol Abz] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41187715,"OMOP2385677","letrozole 2.5 MG Delayed Release Oral Tablet [Femar] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41136262,"OMOP2334224","exemestane 25 MG Oral Tablet [Exemestan Aristo] Box of 100 by Aristo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
